1457,2912000,0,0,0,0,0,0,0,0,0,0,0
1458,2914000,0,0,0,0,0,0,0,0,0,0,0
1459,2916000,0,0,-20,0,0,0,0,0,0,0,0
1460,2918000,0,0,-20,0,0,0,0,0,0,0,0
1461,2920000,0,0,0,0,0,0,0,0,0,0,0
1462,2922000,0,-20,0,0,0,0,0,0,0,0,0
1463,2924000,0,-20,0,0,0,0,0,0,0,0,0
1464,2926000,0,0,0,0,0,0,0,0,0,0,0
1465,2928000,-20,0,0,0,0,0,0,0,0,0,0
1466,2930000,0,0,0,0,0,0,0,0,0,0,0
1467,2932000,0,0,0,0,0,0,0,0,0,0,0
1468,2934000,0,0,0,0,0,0,0,0,0,0,0
1469,2936000,0,0,0,0,0,0,0,0,0,0,0
1470,2938000,0,0,-20,0,0,0,0,0,0,0,0
1471,2940000,0,0,0,0,0,0,0,0,0,0,0
1472,2942000,0,-20,0,0,0,0,0,0,0,0,0
1473,2944000,0,-20,0,0,0,0,0,0,0,0,0
1474,2946000,0,-20,0,0,0,0,0,0,0,0,0
1475,2948000,-20,0,0,0,0,0,0,0,0,0,0
1476,2950000,-20,0,0,0,0,0,0,0,0,0,0
1477,2952000,0,0,0,0,0,0,0,0,0,0,0
1478,2954000,0,0,0,0,0,0,0,0,0,0,0
1479,2956000,0,0,-20,0,0,0,0,0,0,0,0
1480,2958000,0,0,-20,0,0,0,0,0,0,0,0
1481,2960000,0,0,0,0,0,0,0,0,0,0,0
1482,2962000,0,-20,0,0,0,0,0,0,0,0,0
1483,2964000,0,0,0,0,0,0,0,0,0,0,0
1484,2966000,0,0,0,0,0,0,0,0,0,0,0
1485,2968000,0,0,0,0,0,0,0,0,0,0,0
1486,2970000,-20,0,0,0,0,0,0,0,0,0,0
1487,2972000,0,0,0,0,0,0,0,0,0,0,0
1488,2974000,-20,0,0,0,0,0,0,0,0,0,0
1489,2976000,0,0,-20,0,0,0,0,0,0,0,0
1490,2978000,0,0,-20,0,0,0,0,0,0,0,0
1491,2980000,0,0,0,0,0,0,0,0,0,0,0
1492,2982000,0,-20,0,0,0,0,0,0,0,0,0
1493,2984000,0,-20,0,0,0,0,0,0,0,0,0
1494,2986000,0,0,0,0,0,0,0,0,0,0,0
1495,2988000,-20,0,0,0,0,0,0,0,0,0,0
1496,2990000,-20,0,0,0,0,0,0,0,0,0,0
1497,2992000,0,0,0,0,0,0,0,0,0,0,0
1498,2994000,0,0,0,0,0,0,0,0,0,0,0
1499,2996000,0,0,-20,0,0,0,0,0,0,0,0
1500,2998000,0,0,-20,0,0,0,0,0,0,0,0
1501,3000000,0,0,-20,0,0,0,0,0,0,0,0
1502,3002000,0,0,0,0,0,0,0,0,0,0,0
1503,3004000,0,-20,0,0,0,0,0,0,0,0,0
1504,3006000,0,-20,0,0,0,0,0,0,0,0,0
1505,3008000,0,0,0,0,0,0,0,0,0,0,0
1506,3010000,-20,0,0,0,0,0,0,0,0,0,0
1507,3012000,0,0,0,0,0,0,0,0,0,0,0
1508,3014000,0,0,0,0,0,0,0,0,0,0,0
1509,3016000,0,0,-20,0,0,0,0,0,0,0,0
1510,3018000,0,0,0,0,0,0,0,0,0,0,0
1511,3020000,0,0,0,0,0,0,0,0,0,0,0
1512,3022000,0,0,0,0,0,0,0,0,0,0,0
1513,3024000,0,-20,0,0,0,0,0,0,0,0,0
1514,3026000,0,0,0,0,0,0,0,0,0,0,0
1515,3028000,0,0,0,0,0,0,0,0,0,0,0
1516,3030000,-20,0,0,0,0,0,0,0,0,0,0
1517,3032000,-20,0,0,0,0,0,0,0,0,0,0
1518,3034000,0,0,-20,0,0,0,0,0,0,0,0
1519,3036000,0,0,-20,0,0,0,0,0,0,0,0
1520,3038000,0,0,-20,0,0,0,0,0,0,0,0
1521,3040000,0,0,0,0,0,0,0,0,0,0,0
1522,3042000,0,-20,0,0,0,0,0,0,0,0,0
1523,3044000,0,-20,0,0,0,0,0,0,0,0,0
1524,3046000,0,0,0,0,0,0,0,0,0,0,0
1525,3048000,0,0,0,0,0,0,0,0,0,0,0
1526,3050000,-20,0,0,0,0,0,0,0,0,0,0
1527,3052000,0,0,0,0,0,0,0,0,0,0,0
1528,3054000,0,0,0,0,0,0,0,0,0,0,0
1529,3056000,0,0,-20,0,0,0,0,0,0,0,0
1530,3058000,0,0,-20,0,0,0,0,0,0,0,0
1531,3060000,0,0,-20,0,0,0,0,0,0,0,0
1532,3062000,0,-20,0,0,0,0,0,0,0,0,0
1533,3064000,0,-20,0,0,0,0,0,0,0,0,0
1534,3066000,0,-20,0,0,0,0,0,0,0,0,0
1535,3068000,0,0,0,0,0,0,0,0,0,0,0
1536,3070000,-20,0,0,0,0,0,0,0,0,0,0
1537,3072000,-20,0,0,0,0,0,0,0,0,0,0
1538,3074000,-20,0,0,0,0,0,0,0,0,0,0
1539,3076000,0,0,-20,0,0,0,0,0,0,0,0
1540,3078000,0,0,-20,0,0,0,0,0,0,0,0
1541,3080000,0,0,-20,0,0,0,0,0,0,0,0
1542,3082000,0,-20,0,0,0,0,0,0,0,0,0
1543,3084000,0,-20,0,0,0,0,0,0,0,0,0
1544,3086000,0,-20,0,0,0,0,0,0,0,0,0
1545,3088000,-20,0,0,0,0,0,0,0,0,0,0
1546,3090000,-20,0,0,0,0,0,0,0,0,0,0
1547,3092000,0,0,0,0,0,0,0,0,0,0,0
1548,3094000,0,0,0,0,0,0,0,0,0,0,0
1549,3096000,0,0,-20,0,0,0,0,0,0,0,0
1550,3098000,0,0,0,0,0,0,0,0,0,0,0
1551,3100000,0,0,0,0,0,0,0,0,0,0,0
1552,3102000,0,-20,0,0,0,0,0,0,0,0,0
1553,3104000,0,-20,0,0,0,0,0,0,0,0,0
1554,3106000,0,0,0,0,0,0,0,0,0,0,0
1555,3108000,-20,0,0,0,0,0,0,0,0,0,0
1556,3110000,0,0,0,0,0,0,0,0,0,0,0
1557,3112000,0,0,0,0,0,0,0,0,0,0,0
1558,3114000,0,0,0,0,0,0,0,0,0,0,0
1559,3116000,0,0,0,0,0,0,0,0,0,0,0
1560,3118000,0,0,-20,0,0,0,0,0,0,0,0
1561,3120000,0,0,0,0,0,0,0,0,0,0,0
1562,3122000,0,-20,0,0,0,0,0,0,0,0,0
1563,3124000,0,-20,0,0,0,0,0,0,0,0,0
1564,3126000,0,0,0,0,0,0,0,0,0,0,0
1565,3128000,0,0,0,0,0,0,0,0,0,0,0
1566,3130000,-20,0,0,0,0,0,0,0,0,0,0
1567,3132000,-20,0,0,0,0,0,0,0,0,0,0
1568,3134000,0,0,-20,0,0,0,0,0,0,0,0
1569,3136000,0,0,-20,0,0,0,0,0,0,0,0
1570,3138000,0,0,-20,0,0,0,0,0,0,0,0
1571,3140000,0,0,0,0,0,0,0,0,0,0,0
1572,3142000,0,-20,0,0,0,0,0,0,0,0,0
1573,3144000,0,-20,0,0,0,0,0,0,0,0,0
1574,3146000,0,-20,0,0,0,0,0,0,0,0,0
1575,3148000,-20,0,0,0,0,0,0,0,0,0,0
1576,3150000,-20,0,0,0,0,0,0,0,0,0,0
1577,3152000,-20,0,0,0,0,0,0,0,0,0,0
1578,3154000,0,0,-20,0,0,0,0,0,0,0,0
1579,3156000,0,0,-20,0,0,0,0,0,0,0,0
1580,3158000,0,0,-20,0,0,0,0,0,0,0,0
1581,3160000,0,0,-20,0,0,0,0,0,0,0,0
1582,3162000,0,-20,0,0,0,0,0,0,0,0,0
1583,3164000,0,0,0,0,0,0,0,0,0,0,0
1584,3166000,0,0,0,0,0,0,0,0,0,0,0
1585,3168000,-20,0,0,0,0,0,0,0,0,0,0
1586,3170000,-20,0,0,0,0,0,0,0,0,0,0
1587,3172000,-20,0,0,0,0,0,0,0,0,0,0
1588,3174000,0,0,0,0,0,0,0,0,0,0,0
1589,3176000,0,0,-20,0,0,0,0,0,0,0,0
1590,3178000,0,0,0,0,0,0,0,0,0,0,0
1591,3180000,0,0,0,0,0,0,0,0,0,0,0
1592,3182000,0,0,0,0,0,0,0,0,0,0,0
1593,3184000,0,-20,0,0,0,0,0,0,0,0,0
1594,3186000,0,-20,0,0,0,0,0,0,0,0,0
1595,3188000,-20,0,0,0,0,0,0,0,0,0,0
1596,3190000,-20,0,0,0,0,0,0,0,0,0,0
1597,3192000,0,0,0,0,0,0,0,0,0,0,0
1598,3194000,0,0,-20,0,0,0,0,0,0,0,0
1599,3196000,0,0,-20,0,0,0,0,0,0,0,0
1600,3198000,0,0,-20,0,0,0,0,0,0,0,0
1601,3200000,0,0,0,0,0,0,0,0,0,0,0
1602,3202000,0,-20,0,0,0,0,0,0,0,0,0
1603,3204000,0,-20,0,0,0,0,0,0,0,0,0
1604,3206000,0,-20,0,0,0,0,0,0,0,0,0
1605,3208000,-20,0,0,0,0,0,0,0,0,0,0
1606,3210000,0,0,0,0,0,0,0,0,0,0,0
1607,3212000,-20,0,0,0,0,0,0,0,0,0,0
1608,3214000,0,0,0,0,0,0,0,0,0,0,0
1609,3216000,0,0,-20,0,0,0,0,0,0,0,0
1610,3218000,0,0,-20,0,0,0,0,0,0,0,0
1611,3220000,0,0,0,0,0,0,0,0,0,0,0
1612,3222000,0,-20,0,0,0,0,0,0,0,0,0
1613,3224000,0,0,0,0,0,0,0,0,0,0,0
1614,3226000,0,-20,0,0,0,0,0,0,0,0,0
1615,3228000,0,0,0,0,0,0,0,0,0,0,0
1616,3230000,-20,0,0,0,0,0,0,0,0,0,0
1617,3232000,-20,0,0,0,0,0,0,0,0,0,0
1618,3234000,0,0,0,0,0,0,0,0,0,0,0
1619,3236000,0,0,-20,0,0,0,0,0,0,0,0
1620,3238000,0,0,-20,0,0,0,0,0,0,0,0
1621,3240000,0,-20,-20,0,0,0,0,0,0,0,0
1622,3242000,0,-20,0,0,0,0,0,0,0,0,0
1623,3244000,0,-20,0,0,0,0,0,0,0,0,0
1624,3246000,0,0,0,0,0,0,0,0,0,0,0
1625,3248000,-20,0,0,0,0,0,0,0,0,0,0
1626,3250000,-20,0,0,0,0,0,0,0,0,0,0
1627,3252000,-20,0,0,0,0,0,0,0,0,0,0
1628,3254000,0,0,-20,0,0,0,0,0,0,0,0
1629,3256000,0,0,0,0,0,0,0,0,0,0,0
1630,3258000,0,0,-20,0,0,0,0,0,0,0,0
1631,3260000,0,0,0,0,0,0,0,0,0,0,0
1632,3262000,0,-20,0,0,0,0,0,0,0,0,0
1633,3264000,0,-20,0,0,0,0,0,0,0,0,0
1634,3266000,0,-20,0,0,0,0,0,0,0,0,0
1635,3268000,0,0,0,0,0,0,0,0,0,0,0
1636,3270000,-20,0,0,0,0,0,0,0,0,0,0
1637,3272000,-20,0,0,0,0,0,0,0,0,0,0
1638,3274000,0,0,0,0,0,0,0,0,0,0,0
1639,3276000,0,0,-20,0,0,0,0,0,0,0,0
1640,3278000,0,0,-20,0,0,0,0,0,0,0,0
1641,3280000,0,0,0,0,0,0,0,0,0,0,0
1642,3282000,0,0,0,0,0,0,0,0,0,0,0
1643,3284000,0,-20,0,0,0,0,0,0,0,0,0
1644,3286000,0,0,0,0,0,0,0,0,0,0,0
1645,3288000,0,0,0,0,0,0,0,0,0,0,0
1646,3290000,-20,0,0,0,0,0,0,0,0,0,0
1647,3292000,-20,0,0,0,0,0,0,0,0,0,0
1648,3294000,-20,0,-20,0,0,0,0,0,0,0,0
1649,3296000,0,0,-20,0,0,0,0,0,0,0,0
1650,3298000,0,0,-20,0,0,0,0,0,0,0,0
1651,3300000,0,0,0,0,0,0,0,0,0,0,0
1652,3302000,0,-20,0,0,0,0,0,0,0,0,0
1653,3304000,0,-20,0,0,0,0,0,0,0,0,0
1654,3306000,0,-20,0,0,0,0,0,0,0,0,0
1655,3308000,0,0,0,0,0,0,0,0,0,0,0
1656,3310000,0,0,0,0,0,0,0,0,0,0,0
1657,3312000,-20,0,0,0,0,0,0,0,0,0,0
1658,3314000,0,0,-20,0,0,0,0,0,0,0,0
1659,3316000,0,0,0,0,0,0,0,0,0,0,0
1660,3318000,0,0,-20,0,0,0,0,0,0,0,0
1661,3320000,0,0,0,0,0,0,0,0,0,0,0
1662,3322000,0,-20,0,0,0,0,0,0,0,0,0
1663,3324000,0,-20,0,0,0,0,0,0,0,0,0
1664,3326000,0,0,0,0,0,0,0,0,0,0,0
1665,3328000,-20,0,0,0,0,0,0,0,0,0,0
1666,3330000,0,0,0,0,0,0,0,0,0,0,0
1667,3332000,-20,0,0,0,0,0,0,0,0,0,0
1668,3334000,-20,0,0,0,0,0,0,0,0,0,0
1669,3336000,0,0,-20,0,0,0,0,0,0,0,0
1670,3338000,0,0,-20,0,0,0,0,0,0,0,0
1671,3340000,0,0,-20,0,0,0,0,0,0,0,0
1672,3342000,0,-20,0,0,0,0,0,0,0,0,0
1673,3344000,0,-20,0,0,0,0,0,0,0,0,0
1674,3346000,0,0,0,0,0,0,0,0,0,0,0
1675,3348000,0,0,0,0,0,0,0,0,0,0,0
1676,3350000,-20,0,0,0,0,0,0,0,0,0,0
1677,3352000,-20,0,0,0,0,0,0,0,0,0,0
1678,3354000,-20,0,0,0,0,0,0,0,0,0,0
1679,3356000,0,0,-20,0,0,0,0,0,0,0,0
1680,3358000,0,0,-20,0,0,0,0,0,0,0,0
1681,3360000,0,0,-20,0,0,0,0,0,0,0,0
1682,3362000,0,-20,0,0,0,0,0,0,0,0,0
1683,3364000,0,0,0,0,0,0,0,0,0,0,0
1684,3366000,0,0,0,0,0,0,0,0,0,0,0
1685,3368000,-20,0,0,0,0,0,0,0,0,0,0
1686,3370000,0,0,0,0,0,0,0,0,0,0,0
1687,3372000,-20,0,0,0,0,0,0,0,0,0,0
1688,3374000,0,0,0,0,0,0,0,0,0,0,0
1689,3376000,0,0,-20,0,0,0,0,0,0,0,0
1690,3378000,0,0,-20,0,0,0,0,0,0,0,0
1691,3380000,0,0,0,0,0,0,0,0,0,0,0
1692,3382000,0,-20,0,0,0,0,0,0,0,0,0
1693,3384000,0,-20,0,0,0,0,0,0,0,0,0
1694,3386000,0,0,0,0,0,0,0,0,0,0,0
1695,3388000,-20,0,0,0,0,0,0,0,0,0,0
1696,3390000,0,0,0,0,0,0,0,0,0,0,0
1697,3392000,-20,0,0,0,0,0,0,0,0,0,0
1698,3394000,-20,0,0,0,0,0,0,0,0,0,0
1699,3396000,0,0,-20,0,0,0,0,0,0,0,0
1700,3398000,0,0,0,0,0,0,0,0,0,0,0
1701,3400000,0,0,0,0,0,0,0,0,0,0,0
1702,3402000,0,-20,0,0,0,0,0,0,0,0,0
1703,3404000,0,-20,0,0,0,0,0,0,0,0,0
1704,3406000,0,-20,0,0,0,0,0,0,0,0,0
1705,3408000,0,0,0,0,0,0,0,0,0,0,0
1706,3410000,-20,0,0,0,0,0,0,0,0,0,0
1707,3412000,-20,0,0,0,0,0,0,0,0,0,0
1708,3414000,0,0,-20,0,0,0,0,0,0,0,0
1709,3416000,0,0,-20,0,0,0,0,0,0,0,0
1710,3418000,0,0,0,0,0,0,0,0,0,0,0
1711,3420000,0,0,0,0,0,0,0,0,0,0,0
1712,3422000,0,0,0,0,0,0,0,0,0,0,0
1713,3424000,0,-20,0,0,0,0,0,0,0,0,0
1714,3426000,0,0,0,0,0,0,0,0,0,0,0
1715,3428000,0,0,0,0,0,0,0,0,0,0,0
1716,3430000,-20,0,0,0,0,0,0,0,0,0,0
1717,3432000,-20,0,0,0,0,0,0,0,0,0,0
1718,3434000,0,0,0,0,0,0,0,0,0,0,0
1719,3436000,0,0,0,0,0,0,0,0,0,0,0
1720,3438000,0,0,0,0,0,0,0,0,0,0,0
1721,3440000,0,0,-20,0,0,0,0,0,0,0,0
1722,3442000,0,-20,0,0,0,0,0,0,0,0,0
1723,3444000,0,-20,0,0,0,0,0,0,0,0,0
1724,3446000,0,-20,0,0,0,0,0,0,0,0,0
1725,3448000,0,0,0,0,0,0,0,0,0,0,0
1726,3450000,-20,0,0,0,0,0,0,0,0,0,0
1727,3452000,-20,0,0,0,0,0,0,0,0,0,0
1728,3454000,0,0,-20,0,0,0,0,0,0,0,0
1729,3456000,0,0,-20,0,0,0,0,0,0,0,0
1730,3458000,0,0,-20,0,0,0,0,0,0,0,0
1731,3460000,0,-20,0,0,0,0,0,0,0,0,0
1732,3462000,0,-20,0,0,0,0,0,0,0,0,0
1733,3464000,0,-20,0,0,0,0,0,0,0,0,0
1734,3466000,0,-20,0,0,0,0,0,0,0,0,0
1735,3468000,0,0,0,0,0,0,0,0,0,0,0
1736,3470000,0,0,0,0,0,0,0,0,0,0,0
1737,3472000,-20,0,0,0,0,0,0,0,0,0,0
1738,3474000,0,0,0,0,0,0,0,0,0,0,0
1739,3476000,0,0,-20,0,0,0,0,0,0,0,0
1740,3478000,0,0,-20,0,0,0,0,0,0,0,0
1741,3480000,0,0,-20,0,0,0,0,0,0,0,0
1742,3482000,0,-20,0,0,0,0,0,0,0,0,0
1743,3484000,0,-20,0,0,0,0,0,0,0,0,0
1744,3486000,0,-20,0,0,0,0,0,0,0,0,0
1745,3488000,0,0,0,0,0,0,0,0,0,0,0
1746,3490000,-20,0,0,0,0,0,0,0,0,0,0
1747,3492000,-20,0,0,0,0,0,0,0,0,0,0
1748,3494000,-20,0,-20,0,0,0,0,0,0,0,0
1749,3496000,0,0,-20,0,0,0,0,0,0,0,0
1750,3498000,0,0,0,0,0,0,0,0,0,0,0
1751,3500000,0,0,-20,0,0,0,0,0,0,0,0
1752,3502000,0,-20,0,0,0,0,0,0,0,0,0
1753,3504000,0,-20,0,0,0,0,0,0,0,0,0
1754,3506000,0,-20,0,0,0,0,0,0,0,0,0
1755,3508000,0,0,0,0,0,0,0,0,0,0,0
1756,3510000,0,0,0,0,0,0,0,0,0,0,0
1757,3512000,-20,0,0,0,0,0,0,0,0,0,0
1758,3514000,-20,0,-20,0,0,0,0,0,0,0,0
1759,3516000,0,0,-20,0,0,0,0,0,0,0,0
1760,3518000,0,0,-20,0,0,0,0,0,0,0,0
1761,3520000,0,0,-20,0,0,0,0,0,0,0,0
1762,3522000,0,-20,0,0,0,0,0,0,0,0,0
1763,3524000,0,-20,0,0,0,0,0,0,0,0,0
1764,3526000,0,-20,0,0,0,0,0,0,0,0,0
1765,3528000,0,0,0,0,0,0,0,0,0,0,0
1766,3530000,-20,0,0,0,0,0,0,0,0,0,0
1767,3532000,0,0,0,0,0,0,0,0,0,0,0
1768,3534000,0,0,0,0,0,0,0,0,0,0,0
1769,3536000,0,0,-20,0,0,0,0,0,0,0,0
1770,3538000,0,0,-20,0,0,0,0,0,0,0,0
1771,3540000,0,0,0,0,0,0,0,0,0,0,0
1772,3542000,0,-20,0,0,0,0,0,0,0,0,0
1773,3544000,0,-20,0,0,0,0,0,0,0,0,0
1774,3546000,0,0,0,0,0,0,0,0,0,0,0
1775,3548000,0,0,0,0,0,0,0,0,0,0,0
1776,3550000,0,0,0,0,0,0,0,0,0,0,0
1777,3552000,-20,0,0,0,0,0,0,0,0,0,0
1778,3554000,0,0,-20,0,0,0,0,0,0,0,0
1779,3556000,0,0,-20,0,0,0,0,0,0,0,0
1780,3558000,0,0,-20,0,0,0,0,0,0,0,0
1781,3560000,0,0,0,0,0,0,0,0,0,0,0
1782,3562000,0,-20,0,0,0,0,0,0,0,0,0
1783,3564000,0,-20,0,0,0,0,0,0,0,0,0
1784,3566000,0,0,0,0,0,0,0,0,0,0,0
1785,3568000,0,0,0,0,0,0,0,0,0,0,0
1786,3570000,-20,0,0,0,0,0,0,0,0,0,0
1787,3572000,-40,0,0,0,0,0,0,0,0,0,0
1788,3574000,0,0,-20,0,0,0,0,0,0,0,0
1789,3576000,0,0,-20,0,0,0,0,0,0,0,0
1790,3578000,0,0,-20,0,0,0,0,0,0,0,0
1791,3580000,0,0,0,0,0,0,0,0,0,0,0
1792,3582000,0,0,0,0,0,0,0,0,0,0,0
1793,3584000,0,-20,0,0,0,0,0,0,0,0,0
1794,3586000,0,-20,0,0,0,0,0,0,0,0,0
1795,3588000,0,0,0,0,0,0,0,0,0,0,0
1796,3590000,-20,0,0,0,0,0,0,0,0,0,0
1797,3592000,0,0,0,0,0,0,0,0,0,0,0
1798,3594000,0,0,0,0,0,0,0,0,0,0,0
1799,3596000,0,0,-20,0,0,0,0,0,0,0,0
1800,3598000,0,0,-20,0,0,0,0,0,0,0,0
1801,3600000,0,0,0,0,0,0,0,0,0,0,0
1802,3602000,0,-20,0,0,0,0,0,0,0,0,0
1803,3604000,0,-20,0,0,0,0,0,0,0,0,0
1804,3606000,0,-20,0,0,0,0,0,0,0,0,0
1805,3608000,0,0,0,0,0,0,0,0,0,0,0
1806,3610000,-20,0,0,0,0,0,0,0,0,0,0
1807,3612000,-20,0,0,0,0,0,0,0,0,0,0
1808,3614000,-20,0,0,0,0,0,0,0,0,0,0
1809,3616000,0,0,-20,0,0,0,0,0,0,0,0
1810,3618000,0,0,-20,0,0,0,0,0,0,0,0
1811,3620000,0,0,0,0,0,0,0,0,0,0,0
1812,3622000,0,0,0,0,0,0,0,0,0,0,0
1813,3624000,0,-20,0,0,0,0,0,0,0,0,0
1814,3626000,0,-20,0,0,0,0,0,0,0,0,0
1815,3628000,0,0,0,0,0,0,0,0,0,0,0
1816,3630000,-20,0,0,0,0,0,0,0,0,0,0
1817,3632000,-20,0,0,0,0,0,0,0,0,0,0
1818,3634000,-20,0,-20,0,0,0,0,0,0,0,0
1819,3636000,0,0,-20,0,0,0,0,0,0,0,0
1820,3638000,0,0,-20,0,0,0,0,0,0,0,0
1821,3640000,0,0,-20,0,0,0,0,0,0,0,0
1822,3642000,0,-20,0,0,0,0,0,0,0,0,0
1823,3644000,0,-20,0,0,0,0,0,0,0,0,0
1824,3646000,0,-20,0,0,0,0,0,0,0,0,0
1825,3648000,-20,0,0,0,0,0,0,0,0,0,0
1826,3650000,-20,0,0,0,0,0,0,0,0,0,0
1827,3652000,0,0,0,0,0,0,0,0,0,0,0
1828,3654000,-20,0,0,0,0,0,0,0,0,0,0
1829,3656000,0,0,-20,0,0,0,0,0,0,0,0
1830,3658000,0,0,-20,0,0,0,0,0,0,0,0
1831,3660000,0,0,0,0,0,0,0,0,0,0,0
1832,3662000,0,-20,0,0,0,0,0,0,0,0,0
1833,3664000,0,-20,0,0,0,0,0,0,0,0,0
1834,3666000,0,-20,0,0,0,0,0,0,0,0,0
1835,3668000,0,0,0,0,0,0,0,0,0,0,0
1836,3670000,-20,0,0,0,0,0,0,0,0,0,0
1837,3672000,-20,0,0,0,0,0,0,0,0,0,0
1838,3674000,0,0,0,0,0,0,0,0,0,0,0
1839,3676000,0,0,-20,0,0,0,0,0,0,0,0
1840,3678000,0,0,-20,0,0,0,0,0,0,0,0
1841,3680000,0,0,-20,0,0,0,0,0,0,0,0
1842,3682000,0,-20,0,0,0,0,0,0,0,0,0
1843,3684000,0,-20,0,0,0,0,0,0,0,0,0
1844,3686000,0,0,0,0,0,0,0,0,0,0,0
1845,3688000,-20,0,0,0,0,0,0,0,0,0,0
1846,3690000,-20,0,0,0,0,0,0,0,0,0,0
1847,3692000,-20,0,0,0,0,0,0,0,0,0,0
1848,3694000,0,0,0,0,0,0,0,0,0,0,0
1849,3696000,0,0,-20,0,0,0,0,0,0,0,0
1850,3698000,0,0,-20,0,0,0,0,0,0,0,0
1851,3700000,0,0,0,0,0,0,0,0,0,0,0
1852,3702000,0,-20,0,0,0,0,0,0,0,0,0
1853,3704000,0,-20,0,0,0,0,0,0,0,0,0
1854,3706000,0,-20,0,0,0,0,0,0,0,0,0
1855,3708000,0,0,0,0,0,0,0,0,0,0,0
1856,3710000,0,0,0,0,0,0,0,0,0,0,0
1857,3712000,-20,0,0,0,0,0,0,0,0,0,0
1858,3714000,0,0,-20,0,0,0,0,0,0,0,0
1859,3716000,0,0,0,0,0,0,0,0,0,0,0
1860,3718000,0,0,-20,0,0,0,0,0,0,0,0
1861,3720000,0,0,0,0,0,0,0,0,0,0,0
1862,3722000,0,0,0,0,0,0,0,0,0,0,0
1863,3724000,0,-20,0,0,0,0,0,0,0,0,0
1864,3726000,0,-20,0,0,0,0,0,0,0,0,0
1865,3728000,0,0,0,0,0,0,0,0,0,0,0
1866,3730000,-20,0,0,0,0,0,0,0,0,0,0
1867,3732000,-20,0,0,0,0,0,0,0,0,0,0
1868,3734000,0,0,0,0,0,0,0,0,0,0,0
1869,3736000,0,0,-20,0,0,0,0,0,0,0,0
1870,3738000,0,0,-20,0,0,0,0,0,0,0,0
1871,3740000,0,0,0,0,0,0,0,0,0,0,0
1872,3742000,0,-20,0,0,0,0,0,0,0,0,0
1873,3744000,0,-20,0,0,0,0,0,0,0,0,0
1874,3746000,0,-20,0,0,0,0,0,0,0,0,0
1875,3748000,0,0,0,0,0,0,0,0,0,0,0
1876,3750000,-20,0,0,0,0,0,0,0,0,0,0
1877,3752000,-20,0,0,0,0,0,0,0,0,0,0
1878,3754000,0,0,0,0,0,0,0,0,0,0,0
1879,3756000,0,0,-20,0,0,0,0,0,0,0,0
1880,3758000,0,0,-20,0,0,0,0,0,0,0,0
1881,3760000,0,0,0,0,0,0,0,0,0,0,0
1882,3762000,0,-20,0,0,0,0,0,0,0,0,0
1883,3764000,0,-20,0,0,0,0,0,0,0,0,0
1884,3766000,0,-20,0,0,0,0,0,0,0,0,0
1885,3768000,0,0,0,0,0,0,0,0,0,0,0
1886,3770000,-20,0,0,0,0,0,0,0,0,0,0
1887,3772000,0,0,0,0,0,0,0,0,0,0,0
1888,3774000,-20,0,0,0,0,0,0,0,0,0,0
1889,3776000,0,0,0,0,0,0,0,0,0,0,0
1890,3778000,0,0,-20,0,0,0,0,0,0,0,0
1891,3780000,0,0,0,0,0,0,0,0,0,0,0
1892,3782000,0,0,0,0,0,0,0,0,0,0,0
1893,3784000,0,-20,0,0,0,0,0,0,0,0,0
1894,3786000,0,-20,0,0,0,0,0,0,0,0,0
1895,3788000,0,0,0,0,0,0,0,0,0,0,0
1896,3790000,-20,0,0,0,0,0,0,0,0,0,0
1897,3792000,-20,0,0,0,0,0,0,0,0,0,0
1898,3794000,-20,0,-20,0,0,0,0,0,0,0,0
1899,3796000,0,0,-20,0,0,0,0,0,0,0,0
1900,3798000,0,0,0,0,0,0,0,0,0,0,0
1901,3800000,0,0,0,0,0,0,0,0,0,0,0
1902,3802000,0,-20,0,0,0,0,0,0,0,0,0
1903,3804000,0,0,0,0,0,0,0,0,0,0,0
1904,3806000,0,0,0,0,0,0,0,0,0,0,0
1905,3808000,0,0,0,0,0,0,0,0,0,0,0
1906,3810000,-20,0,0,0,0,0,0,0,0,0,0
1907,3812000,-20,0,0,0,0,0,0,0,0,0,0
1908,3814000,0,0,0,0,0,0,0,0,0,0,0
1909,3816000,0,0,-20,0,0,0,0,0,0,0,0
1910,3818000,0,0,-20,0,0,0,0,0,0,0,0
1911,3820000,0,0,0,0,0,0,0,0,0,0,0
1912,3822000,0,-20,0,0,0,0,0,0,0,0,0
1913,3824000,0,-20,0,0,0,0,0,0,0,0,0
1914,3826000,0,0,0,0,0,0,0,0,0,0,0
1915,3828000,0,0,0,0,0,0,0,0,0,0,0
1916,3830000,0,0,0,0,0,0,0,0,0,0,0
1917,3832000,-20,0,0,0,0,0,0,0,0,0,0
1918,3834000,0,0,0,0,0,0,0,0,0,0,0
1919,3836000,0,0,-20,0,0,0,0,0,0,0,0
1920,3838000,0,0,-20,0,0,0,0,0,0,0,0
1921,3840000,0,0,-20,0,0,0,0,0,0,0,0
1922,3842000,0,-20,0,0,0,0,0,0,0,0,0
1923,3844000,0,-20,0,0,0,0,0,0,0,0,0
1924,3846000,0,-20,0,0,0,0,0,0,0,0,0
1925,3848000,-20,0,0,0,0,0,0,0,0,0,0
1926,3850000,-20,0,0,0,0,0,0,0,0,0,0
1927,3852000,-20,0,0,0,0,0,0,0,0,0,0
